0.03274306	0.01000527	0.00108031	-0.04166667	-0.04166667	-1.00000000	0.03730532	0.03083916	0.00478985	0.00324408	C2
0.06548611	0.02020533	0.00433756	-0.04166667	-0.04166667	-1.00000000	0.03731936	0.03091567	0.00961174	0.00638346	C2
0.09822917	0.03062256	0.00981684	-0.04166667	-0.04166667	-1.00000000	0.03747986	0.03090355	0.01445862	0.00998836	C2
0.13097222	0.04084830	0.01743817	-0.04166667	-0.04166667	-1.00000000	0.03725440	0.03076135	0.01930659	0.01292591	C2
0.16371528	0.05104533	0.02859824	-0.04166667	-0.04166667	-1.00000000	0.03754721	0.03076016	0.02396925	0.01623167	C2
0.19645833	0.06157963	0.03983994	-0.04166667	-0.04166667	-1.00000000	0.03739932	0.03079623	0.02940315	0.01960587	C2
0.22920139	0.07210981	0.05677821	-0.04166667	-0.04166667	-1.00000000	0.03782844	0.03086108	0.03500203	0.02308715	C2
0.26194444	0.08280301	0.07448003	-0.04166667	-0.04166667	-1.00000000	0.03791916	0.03065665	0.03884641	0.02580445	C2
0.29468750	0.09439992	0.09762314	-0.04166667	-0.04166667	-1.00000000	0.03818167	0.03090593	0.04444219	0.03038363	C2
0.32743056	0.10566067	0.12388126	-0.04166667	-0.04166667	-1.00000000	0.03805995	0.03071664	0.04974034	0.03224782	C2
0.36017361	0.11759641	0.15471171	-0.04166667	-0.04166667	-1.00000000	0.03875646	0.03089930	0.05710837	0.03488402	C2
0.39291667	0.12982406	0.18815665	-0.04166667	-0.04166667	-1.00000000	0.03891271	0.03086268	0.06103464	0.03820197	C2
0.42565972	0.14215604	0.23978641	-0.04166667	-0.04166667	-1.00000000	0.03929097	0.03073668	0.06958888	0.04097344	C2
0.45840278	0.15559701	0.28177241	-0.04166667	-0.04166667	-1.00000000	0.03980640	0.03091368	0.07787750	0.04588296	C2
0.49114583	0.17014739	0.36140668	-0.04166667	-0.04166667	-1.00000000	0.04050735	0.03099439	0.08602418	0.04907934	C2
0.52388889	0.18495876	0.40913512	-0.04166667	-0.04166667	-1.00000000	0.04141714	0.03095959	0.09383050	0.05196613	C2
