0.03274306	0.01047197	0.00107094	-0.04166667	-0.04166667	-1.00000000	0.07990154	0.06610265	0.00479075	0.00324752	S2
0.06548611	0.02052185	0.00426365	-0.04166667	-0.04166667	-1.00000000	0.07936040	0.06586302	0.00952910	0.00639281	S2
0.09822917	0.03009633	0.00953900	-0.04166667	-0.04166667	-1.00000000	0.07927353	0.06614811	0.01403752	0.00967574	S2
0.13097222	0.04049482	0.01697364	-0.04166667	-0.04166667	-1.00000000	0.07985205	0.06660429	0.01848235	0.01309336	S2
0.16371528	0.05026344	0.02591904	-0.04166667	-0.04166667	-1.00000000	0.08055559	0.06648997	0.02376880	0.01575765	S2
0.19645833	0.06036478	0.03747011	-0.04166667	-0.04166667	-1.00000000	0.08043055	0.06647528	0.02820519	0.01948140	S2
0.22920139	0.07119825	0.05255981	-0.04166667	-0.04166667	-1.00000000	0.08041653	0.06671159	0.03250668	0.02306937	S2
0.26194444	0.08089691	0.06830776	-0.04166667	-0.04166667	-1.00000000	0.08093262	0.06653020	0.03775284	0.02599214	S2
0.29468750	0.09047758	0.08516916	-0.04166667	-0.04166667	-1.00000000	0.08154993	0.06622786	0.04376996	0.02938667	S2
0.32743056	0.10025920	0.10579060	-0.04166667	-0.04166667	-1.00000000	0.08185800	0.06665026	0.04925777	0.03213122	S2
0.36017361	0.11021224	0.12523259	-0.04166667	-0.04166667	-1.00000000	0.08104763	0.06614778	0.05481943	0.03545344	S2
0.39291667	0.12058552	0.15179797	-0.04166667	-0.04166667	-1.00000000	0.08212629	0.06622169	0.06069690	0.03857487	S2
0.42565972	0.13000490	0.18096987	-0.04166667	-0.04166667	-1.00000000	0.08268395	0.06642733	0.06340683	0.04205898	S2
0.45840278	0.14027258	0.19696151	-0.04166667	-0.04166667	-1.00000000	0.08322820	0.06642958	0.07309590	0.04398399	S2
0.49114583	0.15008419	0.23291280	-0.04166667	-0.04166667	-1.00000000	0.08347401	0.06636013	0.07728137	0.04866526	S2
0.52388889	0.15923381	0.26572128	-0.04166667	-0.04166667	-1.00000000	0.08365208	0.06631006	0.08331924	0.05184595	S2
0.55663194	0.16849335	0.29159094	-0.04166667	-0.04166667	-1.00000000	0.08494340	0.06641863	0.08883832	0.05354733	S2
0.58937500	0.17825592	0.31936992	-0.04166667	-0.04166667	-1.00000000	0.08489111	0.06690539	0.09859628	0.05918021	S2
0.62211806	0.18762150	0.36350303	-0.04166667	-0.04166667	-1.00000000	0.08629447	0.06619054	0.10626504	0.06007338	S2
0.65486111	0.19686025	0.38390758	-0.04166667	-0.04166667	-1.00000000	0.08640226	0.06598523	0.11278857	0.06632605	S2
0.68760417	0.20675625	0.43762187	-0.04166667	-0.04166667	-1.00000000	0.08759659	0.06618351	0.11817223	0.06887012	S2
0.72034722	0.21528555	0.46227852	-0.04166667	-0.04166667	-1.00000000	0.08861981	0.06600813	0.12833620	0.06944713	S2
0.75309028	0.22490204	0.52604691	-0.04166667	-0.04166667	-1.00000000	0.08882318	0.06613160	0.13401338	0.07420406	S2
0.78583333	0.23345491	0.54199553	-0.04166667	-0.04166667	-1.00000000	0.09131780	0.06612918	0.15209933	0.07566713	S2
0.81857639	0.24231130	0.60871334	-0.04166667	-0.04166667	-1.00000000	0.09112772	0.06640841	0.15570129	0.08272880	S2
0.85131944	0.25191654	0.64013884	-0.04166667	-0.04166667	-1.00000000	0.09301924	0.06667063	0.16577144	0.08758453	S2
0.88406250	0.26016338	0.67941254	-0.04166667	-0.04166667	-1.00000000	0.09392694	0.06642789	0.17206713	0.08765296	S2
0.91680556	0.26915628	0.73537428	-0.04166667	-0.04166667	-1.00000000	0.09544236	0.06617961	0.19472236	0.09490957	S2
0.94954861	0.27742057	0.76200102	-0.04166667	-0.04166667	-1.00000000	0.09622198	0.06670994	0.20362722	0.09509232	S2
0.98229167	0.28611896	0.79948313	-0.04166667	-0.04166667	-1.00000000	0.09760877	0.06659696	0.20420137	0.10126478	S2
1.01503472	0.29554377	0.85046439	-0.04166667	-0.04166667	-1.00000000	0.09890905	0.06623993	0.22103330	0.09710019	S2
1.04777778	0.30314027	0.90142191	-0.04166667	-0.04166667	-1.00000000	0.10094280	0.06630030	0.23911602	0.10550936	S2
1.08052083	0.31189966	0.96902083	-0.04166667	-0.04166667	-1.00000000	0.10220084	0.06640602	0.25357005	0.10996868	S2
1.11326389	0.31979116	1.03012148	-0.04166667	-0.04166667	-1.00000000	0.10415034	0.06605503	0.28043136	0.11008281	S2
1.14600694	0.32837620	1.04064374	-0.04166667	-0.04166667	-1.00000000	0.10557209	0.06654934	0.28557241	0.11416981	S2
1.17875000	0.33578427	1.05952466	-0.04166667	-0.04166667	-1.00000000	0.10817985	0.06648561	0.30162348	0.11356751	S2
1.21149306	0.34408776	1.16678699	-0.04166667	-0.04166667	-1.00000000	0.11062000	0.06635394	0.33039314	0.11816163	S2
1.24423611	0.35258301	1.20691938	-0.04166667	-0.04166667	-1.00000000	0.11304589	0.06641148	0.36148599	0.12305015	S2
1.27697917	0.36061993	1.25307483	-0.04166667	-0.04166667	-1.00000000	0.11560544	0.06620999	0.37444067	0.12366510	S2
1.30972222	0.36808782	1.33354869	-0.04166667	-0.04166667	-1.00000000	0.11795972	0.06636554	0.41691197	0.13262150	S2
1.34246528	0.37619438	1.44703682	-0.04166667	-0.04166667	-1.00000000	0.12092619	0.06643099	0.44258109	0.13723564	S2
1.37520833	0.38438176	1.49915479	-0.04166667	-0.04166667	-1.00000000	0.12428127	0.06637152	0.47556547	0.13815639	S2
1.40795139	0.39144781	1.55375548	-0.04166667	-0.04166667	-1.00000000	0.12795159	0.06643281	0.51335524	0.14352595	S2
1.44069444	0.39934484	1.58621693	-0.04166667	-0.04166667	-1.00000000	0.13245611	0.06694452	0.55878162	0.14116727	S2
1.47343750	0.40707338	1.70858957	-0.04166667	-0.04166667	-1.00000000	0.13587884	0.06602470	0.61449167	0.14473650	S2
1.50618056	0.41445178	1.75879403	-0.04166667	-0.04166667	-1.00000000	0.14038185	0.06644306	0.67965056	0.15456339	S2
1.53892361	0.42281034	1.80527033	-0.04166667	-0.04166667	-1.00000000	0.14530043	0.06627483	0.71401797	0.15418145	S2
1.57166667	0.43048266	1.95990491	-0.04166667	-0.04166667	-1.00000000	0.15033077	0.06599278	0.84612322	0.15986705	S2
1.60440972	0.43770180	2.03858696	-0.04166667	-0.04166667	-1.00000000	0.15901540	0.06637674	0.94755248	0.16819303	S2
