0.03274306	0.01051790	0.00107514	-0.04166667	-0.04166667	-1.00000000	0.08019274	0.06623583	0.00463476	0.00325273	S4
0.06548611	0.02037835	0.00437531	-0.04166667	-0.04166667	-1.00000000	0.07995518	0.06632239	0.00934555	0.00637568	S4
0.09822917	0.03020090	0.00983965	-0.04166667	-0.04166667	-1.00000000	0.07957486	0.06650342	0.01362932	0.00973997	S4
0.13097222	0.04028239	0.01746306	-0.04166667	-0.04166667	-1.00000000	0.07973732	0.06619779	0.01801493	0.01339713	S4
0.16371528	0.05091727	0.02748125	-0.04166667	-0.04166667	-1.00000000	0.08021740	0.06636829	0.02358003	0.01632452	S4
0.19645833	0.06009606	0.03810737	-0.04166667	-0.04166667	-1.00000000	0.08037321	0.06642754	0.02816292	0.01951591	S4
0.22920139	0.07049523	0.05295767	-0.04166667	-0.04166667	-1.00000000	0.07991891	0.06604866	0.03285446	0.02325434	S4
0.26194444	0.08043679	0.06675795	-0.04166667	-0.04166667	-1.00000000	0.08073550	0.06635210	0.03780357	0.02671055	S4
0.29468750	0.09021778	0.08486735	-0.04166667	-0.04166667	-1.00000000	0.08160005	0.06634927	0.04444427	0.02881858	S4
0.32743056	0.10080604	0.10446908	-0.04166667	-0.04166667	-1.00000000	0.08121894	0.06643075	0.04832174	0.03216593	S4
0.36017361	0.11004020	0.12696730	-0.04166667	-0.04166667	-1.00000000	0.08161386	0.06624227	0.05560233	0.03469619	S4
0.39291667	0.12051725	0.15348022	-0.04166667	-0.04166667	-1.00000000	0.08151946	0.06631207	0.05921277	0.03863263	S4
0.42565972	0.12998366	0.17867588	-0.04166667	-0.04166667	-1.00000000	0.08265383	0.06605487	0.06648771	0.04102633	S4
0.45840278	0.13990380	0.20423233	-0.04166667	-0.04166667	-1.00000000	0.08266251	0.06599064	0.07092227	0.04611635	S4
0.49114583	0.14958084	0.23152158	-0.04166667	-0.04166667	-1.00000000	0.08339146	0.06631233	0.07516379	0.04987280	S4
