0.03274306	0.01021720	0.00107170	-0.04166667	-0.04166667	-1.00000000	0.07944723	0.06633337	0.00462442	0.00319656	C2
0.06548611	0.02034553	0.00432532	-0.04166667	-0.04166667	-1.00000000	0.07917683	0.06677226	0.00956889	0.00662181	C2
0.09822917	0.03058719	0.00957427	-0.04166667	-0.04166667	-1.00000000	0.07915330	0.06638679	0.01362961	0.00972440	C2
0.13097222	0.04078747	0.01747226	-0.04166667	-0.04166667	-1.00000000	0.07946298	0.06632025	0.01812663	0.01300320	C2
0.16371528	0.05108157	0.02731090	-0.04166667	-0.04166667	-1.00000000	0.08052621	0.06639820	0.02335097	0.01594363	C2
0.19645833	0.06173892	0.03942793	-0.04166667	-0.04166667	-1.00000000	0.08018260	0.06643667	0.02817937	0.01877757	C2
0.22920139	0.07176088	0.05550102	-0.04166667	-0.04166667	-1.00000000	0.08042607	0.06597280	0.03355160	0.02262830	C2
0.26194444	0.08378994	0.07377283	-0.04166667	-0.04166667	-1.00000000	0.08059227	0.06620865	0.03742648	0.02602068	C2
0.29468750	0.09463075	0.09698142	-0.04166667	-0.04166667	-1.00000000	0.08136493	0.06635977	0.04318251	0.02875289	C2
0.32743056	0.10548805	0.12187753	-0.04166667	-0.04166667	-1.00000000	0.08190581	0.06700168	0.04894404	0.03263951	C2
0.36017361	0.11733253	0.15795391	-0.04166667	-0.04166667	-1.00000000	0.08249267	0.06620722	0.05427340	0.03564871	C2
0.39291667	0.12967595	0.19183746	-0.04166667	-0.04166667	-1.00000000	0.08213049	0.06637730	0.05987303	0.03845470	C2
0.42565972	0.14258922	0.22950927	-0.04166667	-0.04166667	-1.00000000	0.08363112	0.06631243	0.06843467	0.04226010	C2
0.45840278	0.15623028	0.29504378	-0.04166667	-0.04166667	-1.00000000	0.08489061	0.06581388	0.07604512	0.04369436	C2
0.49114583	0.17113069	0.35511124	-0.04166667	-0.04166667	-1.00000000	0.08660477	0.06645567	0.08287332	0.04887095	C2
0.52388889	0.18656636	0.45927449	-0.04166667	-0.04166667	-1.00000000	0.08770592	0.06664623	0.08786472	0.05146115	C2
0.55663194	0.20545640	0.58118428	-0.04166667	-0.04166667	-1.00000000	0.09115771	0.06640439	0.10936156	0.05754914	C2
0.58937500	0.22723383	0.78096210	-0.04166667	-0.04166667	-1.00000000	0.09683443	0.06656679	0.13591017	0.05984847	C2
0.62211806	0.25332617	1.13571978	-0.04166667	-0.04166667	-1.00000000	0.10705760	0.06635096	0.19239039	0.05984756	C2
0.65486111	0.28897532	1.64321604	-0.04166667	-0.04166667	-1.00000000	0.12719390	0.06608482	0.30014823	0.06455003	C2
0.68760417	0.32993063	1.97301926	-0.04166667	-0.04166667	-1.00000000	0.15936264	0.06665513	0.44009226	0.07172306	C2
0.72034722	0.37125993	2.01935892	-0.04166667	-0.04166667	-1.00000000	0.20010177	0.06664257	0.55345885	0.07389919	C2
0.75309028	0.40759228	1.93202109	-0.04166667	-0.04166667	-1.00000000	0.23989026	0.06649817	0.60088420	0.07948679	C2
0.78583333	0.43883161	1.86449143	-0.04166667	-0.04166667	-1.00000000	0.27845124	0.06636784	0.64016252	0.08268412	C2
0.81857639	0.46810436	1.70966155	-0.04166667	-0.04166667	-1.00000000	0.31787555	0.06693082	0.62627304	0.09400010	C2
0.85131944	0.49335756	1.69110973	-0.04166667	-0.04166667	-1.00000000	0.35359994	0.06745093	0.65666990	0.10138752	C2
0.88406250	0.51609611	1.62334602	-0.04166667	-0.04166667	-1.00000000	0.38680423	0.06789342	0.62482798	0.11206166	C2
0.91680556	0.53464117	1.55437896	-0.04166667	-0.04166667	-1.00000000	0.41592013	0.06801253	0.61900582	0.11532031	C2
0.94954861	0.55218165	1.51823346	-0.04166667	-0.04166667	-1.00000000	0.44286411	0.06826281	0.62871668	0.13044157	C2
0.98229167	0.56862076	1.47707942	-0.04166667	-0.04166667	-1.00000000	0.47048347	0.06912129	0.59518698	0.14261804	C2
1.01503472	0.58328430	1.48831332	-0.04166667	-0.04166667	-1.00000000	0.49433067	0.06985156	0.61898275	0.14569457	C2
1.04777778	0.59709156	1.42031709	-0.04166667	-0.04166667	-1.00000000	0.51862955	0.07083424	0.58977511	0.15679225	C2
1.08052083	0.60892695	1.36621763	-0.04166667	-0.04166667	-1.00000000	0.53781650	0.07164866	0.59993773	0.17029291	C2
1.11326389	0.62000984	1.34918039	-0.04166667	-0.04166667	-1.00000000	0.55828609	0.07241087	0.58663711	0.18927074	C2
1.14600694	0.63079655	1.35788208	-0.04166667	-0.04166667	-1.00000000	0.57697035	0.07358494	0.57413558	0.20313879	C2
1.17875000	0.64098512	1.31719929	-0.04166667	-0.04166667	-1.00000000	0.59672895	0.07427215	0.56858195	0.20730438	C2
1.21149306	0.64980816	1.34067754	-0.04166667	-0.04166667	-1.00000000	0.61328242	0.07621046	0.56160702	0.23138537	C2
1.24423611	0.65825970	1.28801195	-0.04166667	-0.04166667	-1.00000000	0.62967870	0.07697429	0.53142308	0.23805956	C2
1.27697917	0.66665561	1.29357358	-0.04166667	-0.04166667	-1.00000000	0.64581444	0.07814181	0.53641399	0.27090281	C2
1.30972222	0.67410206	1.23932088	-0.04166667	-0.04166667	-1.00000000	0.66008319	0.07996454	0.52738317	0.26940124	C2
1.34246528	0.68198711	1.27374394	-0.04166667	-0.04166667	-1.00000000	0.67456929	0.08108960	0.54551003	0.28968466	C2
1.37520833	0.68836634	1.23735751	-0.04166667	-0.04166667	-1.00000000	0.68830754	0.08276911	0.50873887	0.31782965	C2
1.40795139	0.69472084	1.21381993	-0.04166667	-0.04166667	-1.00000000	0.70134266	0.08489070	0.49778637	0.35394676	C2
1.44069444	0.70072834	1.25751921	-0.04166667	-0.04166667	-1.00000000	0.71310863	0.08540652	0.52583023	0.36232932	C2
1.47343750	0.70640103	1.18461269	-0.04166667	-0.04166667	-1.00000000	0.72509478	0.08761574	0.48279963	0.38249347	C2
1.50618056	0.71222740	1.20090130	-0.04166667	-0.04166667	-1.00000000	0.73659866	0.08994174	0.48010696	0.41587407	C2
1.53892361	0.71751825	1.19211878	-0.04166667	-0.04166667	-1.00000000	0.74725290	0.09159773	0.46067111	0.43444879	C2
1.57166667	0.72260319	1.18309480	-0.04166667	-0.04166667	-1.00000000	0.75821859	0.09349576	0.45713636	0.48263410	C2
1.60440972	0.72687871	1.18725038	-0.04166667	-0.04166667	-1.00000000	0.76677639	0.09509672	0.45526314	0.49814798	C2
1.63715278	0.73188408	1.10841092	-0.04166667	-0.04166667	-1.00000000	0.77736966	0.09776588	0.42723034	0.53945123	C2
1.66989583	0.73654014	1.20299019	-0.04166667	-0.04166667	-1.00000000	0.78723454	0.09956285	0.43296818	0.56458576	C2
1.70263889	0.74020525	1.20315572	-0.04166667	-0.04166667	-1.00000000	0.79483876	0.10124076	0.43867023	0.59475902	C2
1.73538194	0.74408504	1.17418865	-0.04166667	-0.04166667	-1.00000000	0.80267528	0.10267258	0.42486798	0.63868419	C2
1.76812500	0.74806700	1.13895224	-0.04166667	-0.04166667	-1.00000000	0.81140893	0.10504381	0.40686726	0.65160182	C2
1.80086806	0.75153019	1.18495629	-0.04166667	-0.04166667	-1.00000000	0.81876497	0.10704244	0.40965896	0.65354499	C2
1.83361111	0.75526686	1.09884960	-0.04166667	-0.04166667	-1.00000000	0.82713809	0.11021564	0.38608834	0.77374697	C2
1.86635417	0.75864759	1.15542766	-0.04166667	-0.04166667	-1.00000000	0.83416688	0.11230542	0.39712951	0.79845151	C2
1.89909722	0.76193374	1.14480466	-0.04166667	-0.04166667	-1.00000000	0.84048173	0.11330455	0.38558134	0.80868156	C2
1.93184028	0.76549044	1.15511870	-0.04166667	-0.04166667	-1.00000000	0.84819590	0.11692210	0.38841613	0.90898764	C2
1.96458333	0.76815766	1.14526095	-0.04166667	-0.04166667	-1.00000000	0.85451403	0.11879896	0.37782159	0.91447296	C2
1.99732639	0.77108602	1.13751611	-0.04166667	-0.04166667	-1.00000000	0.86051973	0.11987288	0.37564158	0.97310011	C2
2.03006944	0.77420756	1.12242214	-0.04166667	-0.04166667	-1.00000000	0.86770762	0.12429080	0.37021486	1.02093920	C2
2.06281250	0.77676772	1.12183001	-0.04166667	-0.04166667	-1.00000000	0.87271086	0.12578894	0.35538171	1.06759014	C2
2.09555556	0.77916108	1.17369750	-0.04166667	-0.04166667	-1.00000000	0.87867823	0.12884763	0.36809083	1.11702183	C2
2.12829861	0.78205601	1.15491189	-0.04166667	-0.04166667	-1.00000000	0.88463457	0.13146806	0.36275447	1.25180467	C2
2.16104167	0.78451358	1.16081954	-0.04166667	-0.04166667	-1.00000000	0.88991889	0.13445806	0.36848537	1.28980061	C2
2.19378472	0.78697051	1.16267870	-0.04166667	-0.04166667	-1.00000000	0.89541853	0.13644206	0.35173990	1.36612635	C2
2.22652778	0.78957470	1.15860940	-0.04166667	-0.04166667	-1.00000000	0.90134854	0.14094593	0.36558934	1.51571667	C2
2.25927083	0.79177790	1.17899735	-0.04166667	-0.04166667	-1.00000000	0.90591221	0.14348678	0.35313999	1.50971081	C2
2.29201389	0.79390279	1.18891957	-0.04166667	-0.04166667	-1.00000000	0.91064249	0.14621380	0.36294150	1.58346197	C2
2.32475694	0.79633855	1.14374959	-0.04166667	-0.04166667	-1.00000000	0.91659630	0.14940150	0.34466424	1.65731961	C2
2.35750000	0.79858765	1.18016171	-0.04166667	-0.04166667	-1.00000000	0.92132441	0.15286530	0.34915248	1.76161560	C2
2.39024306	0.80060797	1.15945518	-0.04166667	-0.04166667	-1.00000000	0.92621389	0.15794509	0.34352362	1.87932859	C2
2.42298611	0.80260167	1.21153292	-0.04166667	-0.04166667	-1.00000000	0.93038546	0.15948542	0.34847615	1.93628177	C2
2.45572917	0.80473973	1.23371095	-0.04166667	-0.04166667	-1.00000000	0.93552369	0.16378979	0.35050380	2.04480417	C2
2.48847222	0.80664357	1.20795966	-0.04166667	-0.04166667	-1.00000000	0.93974556	0.16780059	0.34445728	2.12123460	C2
2.52121528	0.80879739	1.20413800	-0.04166667	-0.04166667	-1.00000000	0.94489996	0.17065877	0.34480098	2.19209717	C2
2.55395833	0.81072345	1.22482874	-0.04166667	-0.04166667	-1.00000000	0.94931348	0.17557693	0.34028539	2.18347740	C2
2.58670139	0.81247061	1.26278067	-0.04166667	-0.04166667	-1.00000000	0.95328614	0.17974525	0.34918018	2.26694860	C2
2.61944444	0.81405061	1.28187100	-0.04166667	-0.04166667	-1.00000000	0.95664330	0.18219071	0.35139428	2.34825744	C2
2.65218750	0.81631571	1.25778721	-0.04166667	-0.04166667	-1.00000000	0.96271005	0.18838696	0.34040783	2.36615895	C2
2.68493056	0.81793955	1.25253308	-0.04166667	-0.04166667	-1.00000000	0.96631620	0.19251866	0.32617648	2.52504690	C2
2.71767361	0.81956812	1.27883298	-0.04166667	-0.04166667	-1.00000000	0.96968640	0.19602896	0.34204046	2.54295782	C2
2.75041667	0.82153916	1.26340678	-0.04166667	-0.04166667	-1.00000000	0.97458013	0.20134039	0.33468546	2.52678367	C2
2.78315972	0.82290025	1.28526558	-0.04166667	-0.04166667	-1.00000000	0.97774215	0.20496412	0.32812521	2.54740407	C2
2.81590278	0.82467131	1.27807117	-0.04166667	-0.04166667	-1.00000000	0.98196831	0.20957917	0.31596324	2.61459297	C2
2.84864583	0.82650483	1.27201562	-0.04166667	-0.04166667	-1.00000000	0.98648501	0.21356986	0.32045965	2.70772021	C2
2.88138889	0.82809947	1.26090878	-0.04166667	-0.04166667	-1.00000000	0.99020273	0.21832183	0.30378928	2.74011296	C2
2.91413194	0.82975796	1.28340049	-0.04166667	-0.04166667	-1.00000000	0.99405643	0.22308806	0.31036090	2.88367254	C2
2.94687500	0.83127735	1.30617578	-0.04166667	-0.04166667	-1.00000000	0.99771933	0.22785860	0.30153550	2.84299523	C2
2.97961806	0.83263074	1.33793452	-0.04166667	-0.04166667	-1.00000000	1.00062382	0.23060678	0.30640264	2.96185441	C2
3.01236111	0.83400353	1.32929750	-0.04166667	-0.04166667	-1.00000000	1.00350753	0.23331629	0.31101157	3.03882332	C2
3.04510417	0.83551400	1.33522461	-0.04166667	-0.04166667	-1.00000000	1.00757307	0.23928241	0.28944036	2.98031225	C2
3.07784722	0.83696807	1.35265311	-0.04166667	-0.04166667	-1.00000000	1.01041760	0.24148305	0.29676737	3.00343200	C2
3.11059028	0.83823311	1.31729123	-0.04166667	-0.04166667	-1.00000000	1.01368711	0.24557989	0.28152939	3.04234717	C2
3.14333333	0.83969374	1.37632881	-0.04166667	-0.04166667	-1.00000000	1.01680496	0.24947007	0.28606601	2.95570857	C2
3.17607639	0.84095002	1.35726548	-0.04166667	-0.04166667	-1.00000000	1.01985863	0.25452316	0.28379501	3.04045897	C2
3.20881944	0.84239489	1.37478697	-0.04166667	-0.04166667	-1.00000000	1.02315757	0.25852066	0.27972229	3.06265269	C2
3.24156250	0.84391005	1.38635878	-0.04166667	-0.04166667	-1.00000000	1.02640723	0.26213253	0.27516601	3.14064541	C2
3.27430556	0.84524161	1.33767802	-0.04166667	-0.04166667	-1.00000000	1.02987778	0.26732928	0.26095777	3.20705813	C2
3.30704861	0.84618571	1.36877270	-0.04166667	-0.04166667	-1.00000000	1.03156933	0.26962445	0.25079156	3.21319476	C2
3.33979167	0.84764355	1.32908396	-0.04166667	-0.04166667	-1.00000000	1.03476471	0.27424024	0.25074191	3.28995547	C2
3.37253472	0.84870256	1.38703478	-0.04166667	-0.04166667	-1.00000000	1.03714008	0.27816599	0.26095172	3.28731476	C2
3.40527778	0.85016993	1.36861817	-0.04166667	-0.04166667	-1.00000000	1.04093049	0.28376385	0.24481360	3.25867964	C2
3.43802083	0.85106523	1.43546551	-0.04166667	-0.04166667	-1.00000000	1.04258420	0.28510999	0.25222578	3.38933255	C2
3.47076389	0.85248532	1.41003950	-0.04166667	-0.04166667	-1.00000000	1.04578691	0.29069392	0.24563984	3.53195658	C2
3.50350694	0.85346526	1.38194828	-0.04166667	-0.04166667	-1.00000000	1.04819399	0.29349943	0.23280510	3.46795918	C2
3.53625000	0.85474317	1.38360904	-0.04166667	-0.04166667	-1.00000000	1.05085614	0.29841309	0.23148175	3.35113318	C2
3.56899306	0.85570193	1.42477134	-0.04166667	-0.04166667	-1.00000000	1.05280561	0.30161783	0.23274821	3.41503618	C2
3.60173611	0.85689245	1.40363282	-0.04166667	-0.04166667	-1.00000000	1.05547000	0.30578371	0.22924670	3.61998728	C2
3.63447917	0.85778468	1.44472008	-0.04166667	-0.04166667	-1.00000000	1.05739830	0.30813100	0.23100536	3.51352484	C2
3.66722222	0.85892893	1.39779169	-0.04166667	-0.04166667	-1.00000000	1.06035868	0.31323107	0.21966626	3.55156484	C2
3.69996528	0.85994874	1.42626173	-0.04166667	-0.04166667	-1.00000000	1.06213748	0.31590456	0.21944275	3.61627373	C2
3.73270833	0.86116732	1.41061646	-0.04166667	-0.04166667	-1.00000000	1.06492456	0.32008799	0.21761186	3.70849531	C2
3.76545139	0.86219975	1.44048889	-0.04166667	-0.04166667	-1.00000000	1.06704734	0.32405118	0.20917302	3.64922944	C2
3.79819444	0.86322139	1.42695294	-0.04166667	-0.04166667	-1.00000000	1.06910418	0.32821625	0.21035300	3.66476240	C2
3.83093750	0.86416126	1.45124827	-0.04166667	-0.04166667	-1.00000000	1.07129976	0.33238748	0.20883708	3.69967824	C2
3.86368056	0.86520967	1.50935649	-0.04166667	-0.04166667	-1.00000000	1.07343431	0.33585408	0.21432746	3.74189139	C2
3.89642361	0.86607048	1.42791891	-0.04166667	-0.04166667	-1.00000000	1.07516330	0.33843112	0.19717947	3.83180407	C2
3.92916667	0.86713082	1.48882982	-0.04166667	-0.04166667	-1.00000000	1.07747954	0.34434080	0.20351962	3.94275235	C2
3.96190972	0.86797889	1.46250179	-0.04166667	-0.04166667	-1.00000000	1.07912988	0.34553751	0.19842259	3.88743617	C2
3.99465278	0.86913239	1.46107058	-0.04166667	-0.04166667	-1.00000000	1.08169382	0.35045019	0.19153909	3.87394922	C2
