0.03274306	0.01049337	0.00107223	-0.04166667	-0.04166667	-1.00000000	0.07990928	0.06610483	0.00477992	0.00325114	C2h
0.06548611	0.02035942	0.00433614	-0.04166667	-0.04166667	-1.00000000	0.07970809	0.06620119	0.00937378	0.00635009	C2h
0.09822917	0.03005868	0.00975756	-0.04166667	-0.04166667	-1.00000000	0.07906259	0.06645138	0.01329385	0.00976434	C2h
0.13097222	0.04031730	0.01724222	-0.04166667	-0.04166667	-1.00000000	0.07943928	0.06642609	0.01869203	0.01245283	C2h
0.16371528	0.05082485	0.02565800	-0.04166667	-0.04166667	-1.00000000	0.08034831	0.06639491	0.02382004	0.01620777	C2h
0.19645833	0.06045446	0.03989614	-0.04166667	-0.04166667	-1.00000000	0.07982089	0.06641634	0.02855623	0.01953273	C2h
0.22920139	0.07089036	0.05183860	-0.04166667	-0.04166667	-1.00000000	0.08021050	0.06602947	0.03359610	0.02241650	C2h
0.26194444	0.08060960	0.06665808	-0.04166667	-0.04166667	-1.00000000	0.08049622	0.06647054	0.03862758	0.02529814	C2h
0.29468750	0.09032180	0.08444926	-0.04166667	-0.04166667	-1.00000000	0.08092445	0.06626317	0.04241297	0.02931845	C2h
0.32743056	0.10006424	0.10424268	-0.04166667	-0.04166667	-1.00000000	0.08178427	0.06634341	0.04785753	0.03294663	C2h
0.36017361	0.11005415	0.12645803	-0.04166667	-0.04166667	-1.00000000	0.08108202	0.06596415	0.05378108	0.03527766	C2h
0.39291667	0.12026764	0.15243243	-0.04166667	-0.04166667	-1.00000000	0.08200572	0.06658741	0.05815032	0.03845813	C2h
0.42565972	0.13002320	0.17969252	-0.04166667	-0.04166667	-1.00000000	0.08247688	0.06626194	0.06259971	0.04189479	C2h
0.45840278	0.13968408	0.20140212	-0.04166667	-0.04166667	-1.00000000	0.08284318	0.06673761	0.07104466	0.04491954	C2h
0.49114583	0.14897313	0.22870683	-0.04166667	-0.04166667	-1.00000000	0.08345305	0.06611459	0.07897155	0.04893299	C2h
0.52388889	0.15878153	0.25945759	-0.04166667	-0.04166667	-1.00000000	0.08388441	0.06635160	0.08432130	0.05138390	C2h
0.55663194	0.16804102	0.29498536	-0.04166667	-0.04166667	-1.00000000	0.08481114	0.06646341	0.08786612	0.05461860	C2h
0.58937500	0.17760203	0.31165301	-0.04166667	-0.04166667	-1.00000000	0.08550266	0.06640099	0.09382033	0.05925929	C2h
0.62211806	0.18771333	0.35569920	-0.04166667	-0.04166667	-1.00000000	0.08636262	0.06630980	0.10781610	0.06078203	C2h
