0.03274306	0.01011724	0.00103688	-0.04166667	-0.04166667	-1.00000000	0.03768005	0.03079538	0.00481330	0.00315608	S2
0.06548611	0.02030706	0.00425534	-0.04166667	-0.04166667	-1.00000000	0.03716989	0.03090240	0.00944173	0.00632370	S2
0.09822917	0.03027173	0.00978495	-0.04166667	-0.04166667	-1.00000000	0.03763548	0.03071451	0.01446157	0.00979398	S2
0.13097222	0.04007574	0.01675047	-0.04166667	-0.04166667	-1.00000000	0.03743867	0.03091127	0.01955547	0.01306407	S2
0.16371528	0.05061890	0.02634206	-0.04166667	-0.04166667	-1.00000000	0.03759729	0.03078330	0.02495233	0.01594724	S2
0.19645833	0.06056832	0.03715443	-0.04166667	-0.04166667	-1.00000000	0.03739133	0.03088104	0.02790906	0.01991900	S2
0.22920139	0.07064831	0.05363100	-0.04166667	-0.04166667	-1.00000000	0.03759706	0.03081383	0.03364426	0.02295950	S2
0.26194444	0.08055497	0.06876890	-0.04166667	-0.04166667	-1.00000000	0.03772359	0.03080619	0.03895270	0.02573933	S2
0.29468750	0.09066579	0.08567117	-0.04166667	-0.04166667	-1.00000000	0.03778112	0.03083998	0.04509159	0.02955803	S2
0.32743056	0.10060322	0.10443759	-0.04166667	-0.04166667	-1.00000000	0.03828213	0.03078382	0.04864441	0.03204461	S2
0.36017361	0.11028579	0.12748521	-0.04166667	-0.04166667	-1.00000000	0.03815592	0.03075818	0.05602835	0.03649482	S2
0.39291667	0.12033822	0.15428988	-0.04166667	-0.04166667	-1.00000000	0.03835439	0.03085690	0.05959357	0.03910080	S2
0.42565972	0.12981071	0.17395935	-0.04166667	-0.04166667	-1.00000000	0.03896902	0.03075703	0.06916572	0.04343749	S2
0.45840278	0.13978238	0.19862231	-0.04166667	-0.04166667	-1.00000000	0.03920318	0.03104726	0.07184509	0.04665268	S2
0.49114583	0.14943775	0.22987246	-0.04166667	-0.04166667	-1.00000000	0.03922469	0.03079189	0.07720113	0.04853438	S2
0.52388889	0.15910944	0.26574481	-0.04166667	-0.04166667	-1.00000000	0.03961015	0.03096682	0.08730799	0.05269468	S2
0.55663194	0.16870130	0.29703953	-0.04166667	-0.04166667	-1.00000000	0.03936109	0.03090175	0.09113912	0.05318581	S2
0.58937500	0.17823104	0.32196962	-0.04166667	-0.04166667	-1.00000000	0.03998691	0.03074057	0.09719055	0.05845094	S2
0.62211806	0.18748118	0.34988159	-0.04166667	-0.04166667	-1.00000000	0.04004275	0.03058867	0.10682291	0.05867681	S2
0.65486111	0.19720697	0.39830922	-0.04166667	-0.04166667	-1.00000000	0.04091115	0.03084666	0.11435427	0.06338607	S2
