0.03274306	0.01012182	0.00103884	-0.04166667	-0.04166667	-1.00000000	0.03768658	0.03079518	0.00480739	0.00316584	S4
0.06548611	0.02028814	0.00426913	-0.04166667	-0.04166667	-1.00000000	0.03719119	0.03090585	0.00940962	0.00640602	S4
0.09822917	0.03017845	0.00967376	-0.04166667	-0.04166667	-1.00000000	0.03760490	0.03094418	0.01453824	0.00956413	S4
0.13097222	0.04031015	0.01754826	-0.04166667	-0.04166667	-1.00000000	0.03732313	0.03060457	0.01919158	0.01257089	S4
0.16371528	0.05053616	0.02636264	-0.04166667	-0.04166667	-1.00000000	0.03773650	0.03099332	0.02525291	0.01661986	S4
0.19645833	0.06044816	0.03644670	-0.04166667	-0.04166667	-1.00000000	0.03786043	0.03078785	0.02913808	0.01976388	S4
0.22920139	0.07049281	0.05198047	-0.04166667	-0.04166667	-1.00000000	0.03772879	0.03072445	0.03410385	0.02317792	S4
0.26194444	0.08053034	0.06677187	-0.04166667	-0.04166667	-1.00000000	0.03805795	0.03074437	0.04011461	0.02552212	S4
0.29468750	0.09058491	0.08867802	-0.04166667	-0.04166667	-1.00000000	0.03796672	0.03085849	0.04579904	0.03026326	S4
0.32743056	0.10058800	0.10420490	-0.04166667	-0.04166667	-1.00000000	0.03813196	0.03089045	0.05041425	0.03198745	S4
0.36017361	0.11028218	0.13198521	-0.04166667	-0.04166667	-1.00000000	0.03817893	0.03072774	0.05475668	0.03541930	S4
0.39291667	0.12014901	0.15135132	-0.04166667	-0.04166667	-1.00000000	0.03827229	0.03068110	0.06075860	0.03791108	S4
0.42565972	0.12961329	0.17232589	-0.04166667	-0.04166667	-1.00000000	0.03866021	0.03078545	0.06851729	0.04061548	S4
0.45840278	0.13955939	0.20915899	-0.04166667	-0.04166667	-1.00000000	0.03918904	0.03082388	0.07507157	0.04455379	S4
0.49114583	0.14912804	0.23278289	-0.04166667	-0.04166667	-1.00000000	0.03902089	0.03077916	0.07918089	0.04829035	S4
0.52388889	0.15894065	0.25554728	-0.04166667	-0.04166667	-1.00000000	0.03949477	0.03083050	0.08522813	0.05276469	S4
0.55663194	0.16850075	0.29317170	-0.04166667	-0.04166667	-1.00000000	0.03985503	0.03094340	0.09046383	0.05629629	S4
0.58937500	0.17801264	0.32804172	-0.04166667	-0.04166667	-1.00000000	0.04017597	0.03074856	0.09907099	0.05891431	S4
0.62211806	0.18724737	0.34953810	-0.04166667	-0.04166667	-1.00000000	0.04052994	0.03088606	0.10728934	0.06215178	S4
0.65486111	0.19670284	0.40929711	-0.04166667	-0.04166667	-1.00000000	0.04072093	0.03071234	0.11166745	0.06321689	S4
0.68760417	0.20609111	0.42196796	-0.04166667	-0.04166667	-1.00000000	0.04128312	0.03085770	0.12065123	0.06822365	S4
0.72034722	0.21529648	0.49454658	-0.04166667	-0.04166667	-1.00000000	0.04148907	0.03098821	0.13321265	0.07332495	S4
