5.44695652	0.89930521	2.18463869	-0.05000000	-0.05000000	-1.00000000	1.15214504	0.55347206	0.10610552	4.98963281	C2
5.53206522	0.90092784	2.35172477	-0.05000000	-0.05000000	-1.00000000	1.15458892	0.56443437	0.10219657	4.97750631	C2
5.61717391	0.90328345	2.40243497	-0.05000000	-0.05000000	-1.00000000	1.15769285	0.57615594	0.10115524	5.00791438	C2
5.70228261	0.90501927	2.45790458	-0.05000000	-0.05000000	-1.00000000	1.16033009	0.58707174	0.09474649	4.98567799	C2
5.78739130	0.90711552	2.44169880	-0.05000000	-0.05000000	-1.00000000	1.16316610	0.59802052	0.09004696	5.01270605	C2
5.87250000	0.90910947	2.59253195	-0.05000000	-0.05000000	-1.00000000	1.16561685	0.60991091	0.09457608	5.21866096	C2
5.95760870	0.91074184	2.69114891	-0.05000000	-0.05000000	-1.00000000	1.16756233	0.61881744	0.09120969	5.08263798	C2
6.04271739	0.91274813	2.63101728	-0.05000000	-0.05000000	-1.00000000	1.17046988	0.63149880	0.08440629	4.84046652	C2
6.12782609	0.91440671	2.55790647	-0.05000000	-0.05000000	-1.00000000	1.17221211	0.64053008	0.07510758	4.64321663	C2
6.21293478	0.91648107	2.85354148	-0.05000000	-0.05000000	-1.00000000	1.17492620	0.65354260	0.07793086	4.90568756	C2
6.29804348	0.91842131	2.64614866	-0.05000000	-0.05000000	-1.00000000	1.17711674	0.66378149	0.07134444	4.96831253	C2
6.38315217	0.91982455	2.80613258	-0.05000000	-0.05000000	-1.00000000	1.17868523	0.67298593	0.07136167	4.78391424	C2
6.46826087	0.92164111	2.84360910	-0.05000000	-0.05000000	-1.00000000	1.18086026	0.68281549	0.06666887	4.94705692	C2
6.55336957	0.92348116	2.84878836	-0.05000000	-0.05000000	-1.00000000	1.18275505	0.69365798	0.06618317	4.85921090	C2
6.63847826	0.92509849	2.78694952	-0.05000000	-0.05000000	-1.00000000	1.18446457	0.70402972	0.05978425	4.61909490	C2
6.72358696	0.92687930	2.84845196	-0.05000000	-0.05000000	-1.00000000	1.18635869	0.71253354	0.05511129	4.06957544	C2
6.80869565	0.92847862	3.09578914	-0.05000000	-0.05000000	-1.00000000	1.18801783	0.72322471	0.05584718	4.56620944	C2
6.89380435	0.93016000	2.94858780	-0.05000000	-0.05000000	-1.00000000	1.18976288	0.73235526	0.05276392	4.32237575	C2
6.97891304	0.93171781	3.06820057	-0.05000000	-0.05000000	-1.00000000	1.19107047	0.74038882	0.05089100	4.29174044	C2
7.06402174	0.93280625	2.99334444	-0.05000000	-0.05000000	-1.00000000	1.19217208	0.74725290	0.04974939	4.18624776	C2
7.14913043	0.93485260	3.20773445	-0.05000000	-0.05000000	-1.00000000	1.19404746	0.75877742	0.04747591	4.24267190	C2
7.23423913	0.93627405	2.90843832	-0.05000000	-0.05000000	-1.00000000	1.19527725	0.76600469	0.04327382	3.90429524	C2
7.31934783	0.93784692	2.90931127	-0.05000000	-0.05000000	-1.00000000	1.19688239	0.77571834	0.04101948	3.89543443	C2
7.40445652	0.93928100	2.99664180	-0.05000000	-0.05000000	-1.00000000	1.19800998	0.78300944	0.04074468	3.84891863	C2
7.48956522	0.94059146	3.07130805	-0.05000000	-0.05000000	-1.00000000	1.19894398	0.79000339	0.03829976	3.85539155	C2
7.57467391	0.94208184	3.06542239	-0.05000000	-0.05000000	-1.00000000	1.20019548	0.79824726	0.03443801	3.48680837	C2
7.65978261	0.94353864	2.93537757	-0.05000000	-0.05000000	-1.00000000	1.20149181	0.80729566	0.03237207	3.44860187	C2
7.74489130	0.94450015	3.07447391	-0.05000000	-0.05000000	-1.00000000	1.20214315	0.81124940	0.03353494	3.41579077	C2
7.83000000	0.94624533	2.89716280	-0.05000000	-0.05000000	-1.00000000	1.20348812	0.82088007	0.02926823	3.40665843	C2
7.91510870	0.94717331	2.98276055	-0.05000000	-0.05000000	-1.00000000	1.20420614	0.82593154	0.02944017	3.31612663	C2
8.00021739	0.94854745	3.01683126	-0.05000000	-0.05000000	-1.00000000	1.20518111	0.83330354	0.02742761	3.04442864	C2
8.08532609	0.94945256	2.80786418	-0.05000000	-0.05000000	-1.00000000	1.20578253	0.83689111	0.02609184	2.96820806	C2
8.17043478	0.95076721	2.90941677	-0.05000000	-0.05000000	-1.00000000	1.20679818	0.84452881	0.02528998	2.95388375	C2
8.25554348	0.95185201	3.03637707	-0.05000000	-0.05000000	-1.00000000	1.20754292	0.85032212	0.02413267	2.76374491	C2
8.34065217	0.95282780	2.86893815	-0.05000000	-0.05000000	-1.00000000	1.20815126	0.85439642	0.02242321	2.74868701	C2
8.42576087	0.95374319	3.05475037	-0.05000000	-0.05000000	-1.00000000	1.20865941	0.85745191	0.02236381	2.85783714	C2
8.51086957	0.95487953	2.81962256	-0.05000000	-0.05000000	-1.00000000	1.20941873	0.86420500	0.02078094	2.58195190	C2
8.59597826	0.95608424	2.71468978	-0.05000000	-0.05000000	-1.00000000	1.21014753	0.87007078	0.01923601	2.41435131	C2
8.68108696	0.95687558	2.60800056	-0.05000000	-0.05000000	-1.00000000	1.21058466	0.87281102	0.01794961	2.29095959	C2
8.76619565	0.95794942	2.89153133	-0.05000000	-0.05000000	-1.00000000	1.21117272	0.87817205	0.01867500	2.50142838	C2
8.85130435	0.95883164	2.89880834	-0.05000000	-0.05000000	-1.00000000	1.21183289	0.88296992	0.01768638	2.43754119	C2
8.93641304	0.95989027	2.88720842	-0.05000000	-0.05000000	-1.00000000	1.21231435	0.88721715	0.01685486	2.21736434	C2
9.02152174	0.96069747	2.59166022	-0.05000000	-0.05000000	-1.00000000	1.21284821	0.89131489	0.01489404	2.02905141	C2
9.10663043	0.96155331	2.75930014	-0.05000000	-0.05000000	-1.00000000	1.21330804	0.89475535	0.01563755	2.16840807	C2
9.19173913	0.96241860	2.68901050	-0.05000000	-0.05000000	-1.00000000	1.21378414	0.89904039	0.01450359	2.02740660	C2
9.27684783	0.96335804	2.70637595	-0.05000000	-0.05000000	-1.00000000	1.21429001	0.90299577	0.01362025	1.94149428	C2
9.36195652	0.96400350	2.70529323	-0.05000000	-0.05000000	-1.00000000	1.21458877	0.90596713	0.01309237	1.78108074	C2
9.44706522	0.96473747	2.61316293	-0.05000000	-0.05000000	-1.00000000	1.21498237	0.90871191	0.01269923	1.86865425	C2
9.53217391	0.96553319	2.49604310	-0.05000000	-0.05000000	-1.00000000	1.21535420	0.91240164	0.01046379	1.57731381	C2
9.61728261	0.96608366	2.49253307	-0.05000000	-0.05000000	-1.00000000	1.21561784	0.91479103	0.01137259	1.62444965	C2
9.70239130	0.96694453	2.56750691	-0.05000000	-0.05000000	-1.00000000	1.21605663	0.91868969	0.01111169	1.66459838	C2
9.78750000	0.96754087	2.61755393	-0.05000000	-0.05000000	-1.00000000	1.21626981	0.92013367	0.01102028	1.72151344	C2
0.08326087	0.02481814	0.00702148	-0.10000000	-0.10000000	-1.00000000	0.07991128	0.06630705	0.01157333	0.00867378	C2
0.16652174	0.04733019	0.02842173	-0.10000000	-0.10000000	-1.00000000	0.08042119	0.06632116	0.02427123	0.01635117	C2
0.24978261	0.07304944	0.06480031	-0.10000000	-0.10000000	-1.00000000	0.08003096	0.06636732	0.03645579	0.02491088	C2
0.33304348	0.09781548	0.13283689	-0.10000000	-0.10000000	-1.00000000	0.08132226	0.06587889	0.05111063	0.03283943	C2
0.41630435	0.12707229	0.22128731	-0.10000000	-0.10000000	-1.00000000	0.08291194	0.06657944	0.06348944	0.04038036	C2
0.49956522	0.16010726	0.41724121	-0.10000000	-0.10000000	-1.00000000	0.08631691	0.06638589	0.08225977	0.05161404	C2
0.58282609	0.20414997	0.75906609	-0.10000000	-0.10000000	-1.00000000	0.09465465	0.06566134	0.12973280	0.05849734	C2
0.66608696	0.27647862	1.70214140	-0.10000000	-0.10000000	-1.00000000	0.13554306	0.06668273	0.32595253	0.06802057	C2
0.74934783	0.37053173	1.90450924	-0.10000000	-0.10000000	-1.00000000	0.23951985	0.06644962	0.57817170	0.08252771	C2
0.83260870	0.43678668	1.71457546	-0.10000000	-0.10000000	-1.00000000	0.33289421	0.06675299	0.62454674	0.09633492	C2
0.91586957	0.48826311	1.65602238	-0.10000000	-0.10000000	-1.00000000	0.41668927	0.06787273	0.66761335	0.12093267	C2
0.99913043	0.52667890	1.38319306	-0.10000000	-0.10000000	-1.00000000	0.48470236	0.07008041	0.60354079	0.14007969	C2
1.08239130	0.55622609	1.38514064	-0.10000000	-0.10000000	-1.00000000	0.53926495	0.07143124	0.59659671	0.18063349	C2
1.16565217	0.58214044	1.34824281	-0.10000000	-0.10000000	-1.00000000	0.59151258	0.07485761	0.55849302	0.21073967	C2
1.24891304	0.60252171	1.37616176	-0.10000000	-0.10000000	-1.00000000	0.63242801	0.07729450	0.57206583	0.23940721	C2
1.33217391	0.62163513	1.35045317	-0.10000000	-0.10000000	-1.00000000	0.67111135	0.08151571	0.53792636	0.30208017	C2
1.41543478	0.63736567	1.27840659	-0.10000000	-0.10000000	-1.00000000	0.70614445	0.08613888	0.48027594	0.36659015	C2
1.49869565	0.65118863	1.40925372	-0.10000000	-0.10000000	-1.00000000	0.73667111	0.09062486	0.49091644	0.41156305	C2
1.58195652	0.66399982	1.24455178	-0.10000000	-0.10000000	-1.00000000	0.76415786	0.09624947	0.43919991	0.50547844	C2
1.66521739	0.67471222	1.26247573	-0.10000000	-0.10000000	-1.00000000	0.78650475	0.09749890	0.44442560	0.70010972	C2
1.74847826	0.68490185	1.25076825	-0.10000000	-0.10000000	-1.00000000	0.80991354	0.10629856	0.40112802	0.66652367	C2
1.83173913	0.69440537	1.21861877	-0.10000000	-0.10000000	-1.00000000	0.83139931	0.11416725	0.39807852	0.85773566	C2
1.91500000	0.70228297	1.26429318	-0.10000000	-0.10000000	-1.00000000	0.84754337	0.12063783	0.39753661	0.97396737	C2
1.99826087	0.71031336	1.27660065	-0.10000000	-0.10000000	-1.00000000	0.86549963	0.12724520	0.36749992	1.12165563	C2
2.08152174	0.71765176	1.38138316	-0.10000000	-0.10000000	-1.00000000	0.88120834	0.13553936	0.37987956	1.38693384	C2
2.16478261	0.72499878	1.32092948	-0.10000000	-0.10000000	-1.00000000	0.89848471	0.14652032	0.36567275	1.51707874	C2
2.24804348	0.73058264	1.33215596	-0.10000000	-0.10000000	-1.00000000	0.91058210	0.15220698	0.34528372	1.70383147	C2
2.33130435	0.73694495	1.43311546	-0.10000000	-0.10000000	-1.00000000	0.92454890	0.16298196	0.35613112	1.93370864	C2
2.41456522	0.74330859	1.57530632	-0.10000000	-0.10000000	-1.00000000	0.93915609	0.17785520	0.37813844	2.26211931	C2
2.49782609	0.74928206	1.58178720	-0.10000000	-0.10000000	-1.00000000	0.95331780	0.19394485	0.35280799	2.46469763	C2
2.58108696	0.75470564	1.77260764	-0.10000000	-0.10000000	-1.00000000	0.96530000	0.20715439	0.37822337	2.77303255	C2
2.66434783	0.76113274	1.76797401	-0.10000000	-0.10000000	-1.00000000	0.97917160	0.22517994	0.34532400	2.83568044	C2
2.74760870	0.76608102	1.84821230	-0.10000000	-0.10000000	-1.00000000	0.98910003	0.23651028	0.35048455	2.92712580	C2
2.83086957	0.77165229	1.87237842	-0.10000000	-0.10000000	-1.00000000	1.00091790	0.25400672	0.32724053	3.31159542	C2
2.91413043	0.77728304	2.02997860	-0.10000000	-0.10000000	-1.00000000	1.01315008	0.27330183	0.31196233	3.32423701	C2
2.99739130	0.78237015	2.02928064	-0.10000000	-0.10000000	-1.00000000	1.02359871	0.28822394	0.28904547	3.45358762	C2
3.08065217	0.78832751	2.23631034	-0.10000000	-0.10000000	-1.00000000	1.03506736	0.30876829	0.26904951	3.46303225	C2
3.16391304	0.79339801	2.25267215	-0.10000000	-0.10000000	-1.00000000	1.04418480	0.32370839	0.25597979	3.77144409	C2
3.24717391	0.79851736	2.52984703	-0.10000000	-0.10000000	-1.00000000	1.05397608	0.34549019	0.27554349	3.82392786	C2
3.33043478	0.80381930	2.85272151	-0.10000000	-0.10000000	-1.00000000	1.06242016	0.36192608	0.27245454	4.07928009	C2
3.41369565	0.81022594	2.84960746	-0.10000000	-0.10000000	-1.00000000	1.07396788	0.38661164	0.22423132	4.00272983	C2
3.49695652	0.81564342	2.92721452	-0.10000000	-0.10000000	-1.00000000	1.08270352	0.40888000	0.21405265	4.26051716	C2
3.58021739	0.82147400	3.26432953	-0.10000000	-0.10000000	-1.00000000	1.09216825	0.42986757	0.21185667	4.20509064	C2
3.66347826	0.82720083	3.62519685	-0.10000000	-0.10000000	-1.00000000	1.10040506	0.45197265	0.20724663	4.48391920	C2
3.74673913	0.83320950	3.66124609	-0.10000000	-0.10000000	-1.00000000	1.10885322	0.47519701	0.19083679	4.62942918	C2
3.83000000	0.83927858	4.08708459	-0.10000000	-0.10000000	-1.00000000	1.11716075	0.50078441	0.18449637	4.79898916	C2
3.91326087	0.84565578	4.16519883	-0.10000000	-0.10000000	-1.00000000	1.12519438	0.52437548	0.16953554	4.82383524	C2
3.99652174	0.85210147	4.18162355	-0.10000000	-0.10000000	-1.00000000	1.13291620	0.55124990	0.15068859	4.54114572	C2
4.07978261	0.85840048	4.43088213	-0.10000000	-0.10000000	-1.00000000	1.14028968	0.57850025	0.13747869	4.35089061	C2
4.16304348	0.86479811	4.29757939	-0.10000000	-0.10000000	-1.00000000	1.14741633	0.60296452	0.12521747	4.15121671	C2
4.24630435	0.87057672	4.74847177	-0.10000000	-0.10000000	-1.00000000	1.15317871	0.62449964	0.12498890	4.27421719	C2
4.32956522	0.87696499	5.06988615	-0.10000000	-0.10000000	-1.00000000	1.15970613	0.64996609	0.11460070	4.01815035	C2
4.41282609	0.88340843	4.84998621	-0.10000000	-0.10000000	-1.00000000	1.16560756	0.67388369	0.09658127	3.88593894	C2
4.49608696	0.88884714	4.98672429	-0.10000000	-0.10000000	-1.00000000	1.17069143	0.69375635	0.09180059	3.75690205	C2
4.57934783	0.89476053	4.88505873	-0.10000000	-0.10000000	-1.00000000	1.17566836	0.71634772	0.08105295	3.64663968	C2
4.66260870	0.90001911	4.82847373	-0.10000000	-0.10000000	-1.00000000	1.17987351	0.73515075	0.07049632	3.22663004	C2
4.74586957	0.90557887	4.96833041	-0.10000000	-0.10000000	-1.00000000	1.18420188	0.75556949	0.06537377	3.25786213	C2
4.82913043	0.90972711	5.04685442	-0.10000000	-0.10000000	-1.00000000	1.18751998	0.76973007	0.06155711	3.19028274	C2
4.91239130	0.91477849	4.57401861	-0.10000000	-0.10000000	-1.00000000	1.19100592	0.78700180	0.05112143	2.74923654	C2
4.99565217	0.91803094	4.54131802	-0.10000000	-0.10000000	-1.00000000	1.19309344	0.79700172	0.04742072	2.62759774	C2
5.07891304	0.92275665	4.46747790	-0.10000000	-0.10000000	-1.00000000	1.19624447	0.81370157	0.04165024	2.46894556	C2
5.16217391	0.92658779	4.24552142	-0.10000000	-0.10000000	-1.00000000	1.19856569	0.82572239	0.03663679	2.25067676	C2
5.24543478	0.92998107	4.33264973	-0.10000000	-0.10000000	-1.00000000	1.20073098	0.83681202	0.03557947	2.24526454	C2
5.32869565	0.93396395	3.91371377	-0.10000000	-0.10000000	-1.00000000	1.20285190	0.84911435	0.02975221	1.93234466	C2
5.41195652	0.93683756	3.99560647	-0.10000000	-0.10000000	-1.00000000	1.20446021	0.85816428	0.02756923	1.87911038	C2
5.49521739	0.93989921	3.60918627	-0.10000000	-0.10000000	-1.00000000	1.20618720	0.86708540	0.02392840	1.64399934	C2
5.57847826	0.94295009	3.75037663	-0.10000000	-0.10000000	-1.00000000	1.20773401	0.87690769	0.02210200	1.59925714	C2
5.66173913	0.94549030	3.53549212	-0.10000000	-0.10000000	-1.00000000	1.20893557	0.88389693	0.01942451	1.47636916	C2
5.74500000	0.94790160	3.42054526	-0.10000000	-0.10000000	-1.00000000	1.21005185	0.89066304	0.01859396	1.43176550	C2
5.82826087	0.95018372	3.62842930	-0.10000000	-0.10000000	-1.00000000	1.21096935	0.89680677	0.01881721	1.37428616	C2
5.91152174	0.95259952	3.27792473	-0.10000000	-0.10000000	-1.00000000	1.21231923	0.90511300	0.01608856	1.29678768	C2
5.99478261	0.95433295	3.26163245	-0.10000000	-0.10000000	-1.00000000	1.21275268	0.90768929	0.01507932	1.29904349	C2
6.07804348	0.95637142	2.95615210	-0.10000000	-0.10000000	-1.00000000	1.21367633	0.91370647	0.01313129	1.07756201	C2
6.16130435	0.95861840	2.91593171	-0.10000000	-0.10000000	-1.00000000	1.21461036	0.92049274	0.01071344	0.96631331	C2
6.24456522	0.95990271	2.86771606	-0.10000000	-0.10000000	-1.00000000	1.21507175	0.92312573	0.01091295	0.95636816	C2
6.32782609	0.96163717	2.81285844	-0.10000000	-0.10000000	-1.00000000	1.21570277	0.92738196	0.01036404	0.92247197	C2
6.41108696	0.96350009	2.78323564	-0.10000000	-0.10000000	-1.00000000	1.21639842	0.93205772	0.00948246	0.87024424	C2
6.49434783	0.96455831	2.62846888	-0.10000000	-0.10000000	-1.00000000	1.21672867	0.93435548	0.00852915	0.86989115	C2
6.57760870	0.96611568	2.48218721	-0.10000000	-0.10000000	-1.00000000	1.21728515	0.93778332	0.00791435	0.79264672	C2
6.66086957	0.96778695	2.41700515	-0.10000000	-0.10000000	-1.00000000	1.21787352	0.94248273	0.00738393	0.73725502	C2
6.74413043	0.96870932	2.50455119	-0.10000000	-0.10000000	-1.00000000	1.21812142	0.94451842	0.00686045	0.68633558	C2
6.82739130	0.96998212	2.33843803	-0.10000000	-0.10000000	-1.00000000	1.21847599	0.94695452	0.00684300	0.70971183	C2
6.91065217	0.97111648	2.33461617	-0.10000000	-0.10000000	-1.00000000	1.21887197	0.95019849	0.00571519	0.61031598	C2
6.99391304	0.97243399	2.37453912	-0.10000000	-0.10000000	-1.00000000	1.21925179	0.95299542	0.00555990	0.61864060	C2
7.07717391	0.97344315	2.16877808	-0.10000000	-0.10000000	-1.00000000	1.21955917	0.95512264	0.00545286	0.61432403	C2
7.16043478	0.97439775	2.19070987	-0.10000000	-0.10000000	-1.00000000	1.21977828	0.95691523	0.00505405	0.58314211	C2
7.24369565	0.97538167	2.12882689	-0.10000000	-0.10000000	-1.00000000	1.22006484	0.95902484	0.00484150	0.58206876	C2
7.32695652	0.97625708	2.06272627	-0.10000000	-0.10000000	-1.00000000	1.22030521	0.96097486	0.00404539	0.49233871	C2
7.41021739	0.97705708	2.02099388	-0.10000000	-0.10000000	-1.00000000	1.22043839	0.96212859	0.00415134	0.50982878	C2
7.49347826	0.97812869	1.89282223	-0.10000000	-0.10000000	-1.00000000	1.22079767	0.96497448	0.00346835	0.43593767	C2
7.57673913	0.97869950	1.99227857	-0.10000000	-0.10000000	-1.00000000	1.22086858	0.96563436	0.00378446	0.44088609	C2
7.66000000	0.97949084	1.79028472	-0.10000000	-0.10000000	-1.00000000	1.22106688	0.96710351	0.00320163	0.39937272	C2
7.74326087	0.98027091	1.98448992	-0.10000000	-0.10000000	-1.00000000	1.22134540	0.96932454	0.00318187	0.41833918	C2
7.82652174	0.98096872	1.77321038	-0.10000000	-0.10000000	-1.00000000	1.22142707	0.96993130	0.00292989	0.38532198	C2
7.90978261	0.98169470	1.69512540	-0.10000000	-0.10000000	-1.00000000	1.22160774	0.97157652	0.00266563	0.35912213	C2
7.99304348	0.98228045	1.85674179	-0.10000000	-0.10000000	-1.00000000	1.22177604	0.97311999	0.00267420	0.35518248	C2
8.07630435	0.98291819	1.78042621	-0.10000000	-0.10000000	-1.00000000	1.22184838	0.97347870	0.00259582	0.35854013	C2
