0.08541667	0.02597747	0.00757704	-0.04166667	-0.04166667	-1.00000000	0.07953398	0.06651822	0.01185307	0.00830409	C2v
0.17083333	0.05350260	0.03029236	-0.04166667	-0.04166667	-1.00000000	0.08004333	0.06623415	0.02417940	0.01737692	C2v
0.25625000	0.08098061	0.07348895	-0.04166667	-0.04166667	-1.00000000	0.08115818	0.06628968	0.03900903	0.02414074	C2v
0.34166667	0.11102923	0.14156223	-0.04166667	-0.04166667	-1.00000000	0.08208443	0.06656686	0.05216512	0.03414319	C2v
0.42708333	0.14272976	0.23266759	-0.04166667	-0.04166667	-1.00000000	0.08476774	0.06676609	0.06549587	0.04115306	C2v
0.51250000	0.18110368	0.41375322	-0.04166667	-0.04166667	-1.00000000	0.08700170	0.06652984	0.08871485	0.05080399	C2v
0.59791667	0.23382883	0.89685312	-0.04166667	-0.04166667	-1.00000000	0.09984526	0.06584143	0.14197829	0.05694507	C2v
0.68333333	0.32536936	2.08795942	-0.04166667	-0.04166667	-1.00000000	0.15567456	0.06652166	0.44091336	0.06949914	C2v
0.76875000	0.42495781	1.87166152	-0.04166667	-0.04166667	-1.00000000	0.26107122	0.06669315	0.63838258	0.08131809	C2v
0.85416667	0.49440702	1.62232142	-0.04166667	-0.04166667	-1.00000000	0.35622666	0.06707025	0.61205492	0.10716311	C2v
0.93958333	0.54775680	1.44790778	-0.04166667	-0.04166667	-1.00000000	0.43551281	0.06833817	0.61313983	0.12817565	C2v
1.02500000	0.58798758	1.50465974	-0.04166667	-0.04166667	-1.00000000	0.50218121	0.07005161	0.60378583	0.14712099	C2v
1.11041667	0.61856528	1.31303508	-0.04166667	-0.04166667	-1.00000000	0.55659005	0.07144684	0.56783371	0.18194308	C2v
1.19583333	0.64583987	1.35795308	-0.04166667	-0.04166667	-1.00000000	0.60555851	0.07409930	0.57174557	0.19268491	C2v
1.28125000	0.66778179	1.26924301	-0.04166667	-0.04166667	-1.00000000	0.64970204	0.07990858	0.51669472	0.29530323	C2v
1.36666667	0.68600069	1.26897566	-0.04166667	-0.04166667	-1.00000000	0.68427191	0.08236922	0.53114588	0.29897402	C2v
1.45208333	0.70292693	1.23659556	-0.04166667	-0.04166667	-1.00000000	0.71681102	0.08569787	0.49137388	0.40365259	C2v
1.53750000	0.71719759	1.25484258	-0.04166667	-0.04166667	-1.00000000	0.74686501	0.09139946	0.46511372	0.42877757	C2v
1.62291667	0.72951585	1.23395566	-0.04166667	-0.04166667	-1.00000000	0.77178258	0.09618479	0.47384437	0.49575627	C2v
1.70833333	0.74121335	1.14472893	-0.04166667	-0.04166667	-1.00000000	0.79634881	0.10060130	0.42373296	0.59331110	C2v
1.79375000	0.75080947	1.17324061	-0.04166667	-0.04166667	-1.00000000	0.81738948	0.10666440	0.42232059	0.67123523	C2v
1.87916667	0.76045083	1.17499181	-0.04166667	-0.04166667	-1.00000000	0.83819375	0.11236614	0.40043467	0.81930059	C2v
1.96458333	0.76827643	1.03623896	-0.04166667	-0.04166667	-1.00000000	0.85491664	0.11778465	0.34926998	0.93528898	C2v
2.05000000	0.77519986	1.16711011	-0.04166667	-0.04166667	-1.00000000	0.87016655	0.12436249	0.36415368	1.01423920	C2v
2.13541667	0.78244247	1.18286623	-0.04166667	-0.04166667	-1.00000000	0.88467421	0.12481552	0.37220555	1.41304907	C2v
2.22083333	0.78841743	1.13758689	-0.04166667	-0.04166667	-1.00000000	0.89922004	0.13654512	0.34379274	1.31975118	C2v
2.30625000	0.79491488	1.12099442	-0.04166667	-0.04166667	-1.00000000	0.91364894	0.14703598	0.33211795	1.57831094	C2v
2.39166667	0.79988826	1.17139518	-0.04166667	-0.04166667	-1.00000000	0.92424529	0.15244016	0.34285072	1.78416209	C2v
2.47708333	0.80532274	1.29395308	-0.04166667	-0.04166667	-1.00000000	0.93687230	0.16373273	0.38339559	2.09625245	C2v
2.56250000	0.81036982	1.21918404	-0.04166667	-0.04166667	-1.00000000	0.94803153	0.17281160	0.34373874	2.27649420	C2v
2.64791667	0.81526152	1.19840876	-0.04166667	-0.04166667	-1.00000000	0.96028666	0.18506673	0.34609498	2.29669980	C2v
2.73333333	0.81967450	1.26843291	-0.04166667	-0.04166667	-1.00000000	0.97027815	0.19365125	0.34298093	2.51538364	C2v
2.81875000	0.82371913	1.21359227	-0.04166667	-0.04166667	-1.00000000	0.98003031	0.20335115	0.32311460	2.63851207	C2v
2.90416667	0.82797999	1.27603815	-0.04166667	-0.04166667	-1.00000000	0.99052352	0.21588698	0.32286405	2.73961106	C2v
2.98958333	0.83156513	1.29232696	-0.04166667	-0.04166667	-1.00000000	0.99831918	0.22356719	0.31776777	2.88516257	C2v
3.07500000	0.83548311	1.29417387	-0.04166667	-0.04166667	-1.00000000	1.00767329	0.23421965	0.29618473	2.89998254	C2v
3.16041667	0.83869235	1.33997833	-0.04166667	-0.04166667	-1.00000000	1.01533976	0.24183943	0.28672765	2.99258406	C2v
3.24583333	0.84231760	1.34116712	-0.04166667	-0.04166667	-1.00000000	1.02417671	0.25469863	0.27088507	2.93256515	C2v
3.33125000	0.84511075	1.26436681	-0.04166667	-0.04166667	-1.00000000	1.03037268	0.26238087	0.25488744	3.21410116	C2v
3.41666667	0.84835096	1.36032532	-0.04166667	-0.04166667	-1.00000000	1.03794968	0.27243815	0.26463530	3.22483399	C2v
3.50208333	0.85116005	1.32233895	-0.04166667	-0.04166667	-1.00000000	1.04418290	0.28135772	0.24928864	3.19871779	C2v
3.58750000	0.85408827	1.34759384	-0.04166667	-0.04166667	-1.00000000	1.05075149	0.29091418	0.22950509	3.44883252	C2v
3.67291667	0.85692764	1.32847700	-0.04166667	-0.04166667	-1.00000000	1.05738519	0.30090961	0.22951030	3.51275579	C2v
3.75833333	0.85902153	1.28208506	-0.04166667	-0.04166667	-1.00000000	1.06196698	0.30754966	0.21627935	3.47201439	C2v
3.84375000	0.86168099	1.37526828	-0.04166667	-0.04166667	-1.00000000	1.06795697	0.31736582	0.21695740	3.59780497	C2v
3.92916667	0.86383511	1.32600648	-0.04166667	-0.04166667	-1.00000000	1.07289455	0.32472163	0.19249997	3.42783169	C2v
4.01458333	0.86615735	1.32263551	-0.04166667	-0.04166667	-1.00000000	1.07771239	0.33206285	0.19792009	3.67868056	C2v
4.10000000	0.86812871	1.37836308	-0.04166667	-0.04166667	-1.00000000	1.08195749	0.34155188	0.18763434	4.12529522	C2v
4.18541667	0.87031534	1.34310598	-0.04166667	-0.04166667	-1.00000000	1.08699239	0.35057703	0.18253776	3.98941954	C2v
4.27083333	0.87223675	1.32508750	-0.04166667	-0.04166667	-1.00000000	1.09114104	0.35824246	0.17534735	4.06424162	C2v
4.35625000	0.87412913	1.34027864	-0.04166667	-0.04166667	-1.00000000	1.09505103	0.36631761	0.17548189	4.25145624	C2v
4.44166667	0.87601134	1.31587948	-0.04166667	-0.04166667	-1.00000000	1.09873119	0.37172527	0.16471027	4.33769417	C2v
4.52708333	0.87795045	1.38327685	-0.04166667	-0.04166667	-1.00000000	1.10288565	0.37974645	0.16673426	4.42980985	C2v
4.61250000	0.87961267	1.43329304	-0.04166667	-0.04166667	-1.00000000	1.10662007	0.38851775	0.16894907	4.55375126	C2v
4.69791667	0.88130445	1.35637681	-0.04166667	-0.04166667	-1.00000000	1.11009730	0.39653136	0.15725859	4.25651437	C2v
4.78333333	0.88298913	1.42673013	-0.04166667	-0.04166667	-1.00000000	1.11356179	0.40449826	0.15558129	4.26050780	C2v
