0.08541667	0.02699547	0.00739736	-0.04166667	-0.04166667	-1.00000000	0.03782892	0.03084093	0.01223870	0.00811278	C2h
0.17083333	0.05284743	0.02699826	-0.04166667	-0.04166667	-1.00000000	0.03747893	0.03057469	0.02337235	0.01709872	C2h
0.25625000	0.07924847	0.06480751	-0.04166667	-0.04166667	-1.00000000	0.03698637	0.03117987	0.03967706	0.02473366	C2h
0.34166667	0.10504956	0.11940956	-0.04166667	-0.04166667	-1.00000000	0.03833830	0.03067599	0.05257275	0.03492935	C2h
0.42708333	0.12995795	0.17109139	-0.04166667	-0.04166667	-1.00000000	0.03848251	0.03060508	0.06559841	0.04001162	C2h
0.51250000	0.15511548	0.24491630	-0.04166667	-0.04166667	-1.00000000	0.03998638	0.03124813	0.08548751	0.05000968	C2h
0.59791667	0.18039803	0.33997426	-0.04166667	-0.04166667	-1.00000000	0.04024433	0.03095430	0.09978941	0.06190061	C2h
0.68333333	0.20451109	0.43627890	-0.04166667	-0.04166667	-1.00000000	0.04123381	0.03078131	0.12775374	0.06480735	C2h
0.76875000	0.22843819	0.48529045	-0.04166667	-0.04166667	-1.00000000	0.04249176	0.03050338	0.14279493	0.07384759	C2h
0.85416667	0.25218657	0.64494556	-0.04166667	-0.04166667	-1.00000000	0.04410044	0.03084143	0.17823111	0.08081485	C2h
0.93958333	0.27491994	0.77977040	-0.04166667	-0.04166667	-1.00000000	0.04561999	0.03061090	0.19243257	0.08776731	C2h
1.02500000	0.29669658	0.86809714	-0.04166667	-0.04166667	-1.00000000	0.04659738	0.03049375	0.22738620	0.10010242	C2h
1.11041667	0.31902195	1.00121517	-0.04166667	-0.04166667	-1.00000000	0.04898457	0.03070723	0.26755115	0.10480926	C2h
1.19583333	0.34008614	1.12393159	-0.04166667	-0.04166667	-1.00000000	0.05136259	0.03063071	0.31787819	0.11352308	C2h
1.28125000	0.36067672	1.29410813	-0.04166667	-0.04166667	-1.00000000	0.05403946	0.03032784	0.39770778	0.12894476	C2h
1.36666667	0.38136634	1.41035366	-0.04166667	-0.04166667	-1.00000000	0.05859419	0.03087760	0.49835183	0.13262678	C2h
1.45208333	0.40137527	1.54589856	-0.04166667	-0.04166667	-1.00000000	0.06306732	0.03111324	0.61099592	0.14681345	C2h
1.53750000	0.42097317	1.66781873	-0.04166667	-0.04166667	-1.00000000	0.06817876	0.03061908	0.78915526	0.15373437	C2h
1.62291667	0.44110822	2.05392054	-0.04166667	-0.04166667	-1.00000000	0.07765839	0.03098479	1.04024148	0.15535266	C2h
1.70833333	0.46139681	2.26214372	-0.04166667	-0.04166667	-1.00000000	0.08904672	0.03047190	1.42536671	0.17583430	C2h
1.79375000	0.48258985	2.80216638	-0.04166667	-0.04166667	-1.00000000	0.10772657	0.03058392	2.37156598	0.18893087	C2h
1.87916667	0.50706584	3.69871008	-0.04166667	-0.04166667	-1.00000000	0.14674819	0.03074270	4.75473475	0.18682010	C2h
1.96458333	0.55653784	14.00521109	-0.04166667	-0.04166667	-1.00000000	0.35003761	0.03087980	22.89773156	0.23190521	C2h
2.05000000	0.63362380	8.61928080	-0.04166667	-0.04166667	-1.00000000	0.63383347	0.03009589	3.77732951	0.33910612	C2h
2.13541667	0.67633591	5.95942461	-0.04166667	-0.04166667	-1.00000000	0.73163841	0.03060854	1.78077222	0.38749397	C2h
2.22083333	0.70564525	5.16339188	-0.04166667	-0.04166667	-1.00000000	0.78657717	0.03017854	1.36458518	0.44313697	C2h
2.30625000	0.72944352	4.32877204	-0.04166667	-0.04166667	-1.00000000	0.83117885	0.02993808	0.96731308	0.46002333	C2h
2.39166667	0.74837675	3.56100007	-0.04166667	-0.04166667	-1.00000000	0.86338709	0.03001427	0.80624101	0.53595219	C2h
2.47708333	0.76370609	3.55842775	-0.04166667	-0.04166667	-1.00000000	0.88998984	0.02977055	0.71509862	0.56265470	C2h
2.56250000	0.77686400	2.84643643	-0.04166667	-0.04166667	-1.00000000	0.91248276	0.02941611	0.56719124	0.57913328	C2h
2.64791667	0.78812832	2.68068483	-0.04166667	-0.04166667	-1.00000000	0.93082694	0.02967465	0.59157985	0.63715790	C2h
2.73333333	0.79729927	2.45333790	-0.04166667	-0.04166667	-1.00000000	0.94743518	0.02905738	0.47450759	0.64697115	C2h
