0.08541667	0.02703239	0.00737657	-0.04166667	-0.04166667	-1.00000000	0.03783293	0.03077359	0.01224439	0.00824296	S2
0.17083333	0.05255332	0.02957910	-0.04166667	-0.04166667	-1.00000000	0.03763700	0.03100427	0.02539532	0.01830247	S2
0.25625000	0.07932929	0.06366388	-0.04166667	-0.04166667	-1.00000000	0.03727096	0.03128308	0.03970732	0.02523123	S2
0.34166667	0.10502628	0.12002693	-0.04166667	-0.04166667	-1.00000000	0.03832147	0.03062558	0.05409855	0.03463994	S2
0.42708333	0.13041518	0.19228375	-0.04166667	-0.04166667	-1.00000000	0.03853389	0.03057907	0.06715077	0.04380325	S2
0.51250000	0.15584326	0.24093360	-0.04166667	-0.04166667	-1.00000000	0.03968730	0.03096056	0.07650749	0.05122220	S2
0.59791667	0.18038132	0.34065684	-0.04166667	-0.04166667	-1.00000000	0.03993988	0.03090162	0.10328628	0.05960481	S2
0.68333333	0.20454067	0.41946567	-0.04166667	-0.04166667	-1.00000000	0.04130633	0.03102292	0.13011205	0.06949043	S2
0.76875000	0.22927412	0.53949949	-0.04166667	-0.04166667	-1.00000000	0.04199126	0.03046658	0.13316882	0.07866392	S2
0.85416667	0.25269037	0.62545069	-0.04166667	-0.04166667	-1.00000000	0.04381275	0.03088311	0.16848608	0.08566128	S2
0.93958333	0.27482139	0.82852360	-0.04166667	-0.04166667	-1.00000000	0.04554087	0.03112064	0.21154303	0.09359072	S2
1.02500000	0.29726667	0.90367186	-0.04166667	-0.04166667	-1.00000000	0.04635525	0.03090258	0.24638972	0.10673842	S2
1.11041667	0.31859009	0.95415450	-0.04166667	-0.04166667	-1.00000000	0.04910492	0.03102502	0.28761561	0.11137098	S2
1.19583333	0.34048928	1.16215808	-0.04166667	-0.04166667	-1.00000000	0.05220912	0.03054237	0.34502097	0.11856111	S2
1.28125000	0.36153680	1.32093490	-0.04166667	-0.04166667	-1.00000000	0.05469806	0.03086840	0.40278679	0.12183545	S2
1.36666667	0.38206789	1.51978481	-0.04166667	-0.04166667	-1.00000000	0.05939123	0.03047280	0.51807151	0.12221481	S2
1.45208333	0.40182744	1.59913123	-0.04166667	-0.04166667	-1.00000000	0.06444057	0.03074755	0.61356893	0.14696724	S2
1.53750000	0.42200192	1.74865694	-0.04166667	-0.04166667	-1.00000000	0.07128127	0.03085717	0.84296563	0.15137664	S2
1.62291667	0.44299239	2.11609189	-0.04166667	-0.04166667	-1.00000000	0.08102174	0.03080510	1.15802936	0.15903059	S2
1.70833333	0.46312299	2.45196088	-0.04166667	-0.04166667	-1.00000000	0.09358984	0.03054171	1.63263333	0.17512638	S2
1.79375000	0.48553157	2.89686490	-0.04166667	-0.04166667	-1.00000000	0.11839531	0.03118534	2.64390647	0.17566752	S2
1.87916667	0.51308621	4.46426429	-0.04166667	-0.04166667	-1.00000000	0.17766351	0.03057744	5.96620444	0.20078358	S2
1.96458333	0.59528488	15.30189948	-0.04166667	-0.04166667	-1.00000000	0.52444465	0.03019136	11.51377070	0.26255282	S2
2.05000000	0.66408895	8.06994676	-0.04166667	-0.04166667	-1.00000000	0.71172850	0.02996858	2.50861983	0.34697478	S2
2.13541667	0.70823227	6.09893786	-0.04166667	-0.04166667	-1.00000000	0.80284496	0.03015530	1.49821866	0.42743987	S2
2.22083333	0.74173179	4.85080832	-0.04166667	-0.04166667	-1.00000000	0.86512447	0.02973218	0.94805212	0.49824357	S2
2.30625000	0.76740463	5.05586372	-0.04166667	-0.04166667	-1.00000000	0.90798753	0.02963585	0.81411763	0.56847696	S2
2.39166667	0.78934570	4.21228966	-0.04166667	-0.04166667	-1.00000000	0.94506179	0.02982557	0.59050851	0.57910379	S2
2.47708333	0.80832914	3.64180485	-0.04166667	-0.04166667	-1.00000000	0.97463516	0.02912745	0.45995717	0.61782310	S2
2.56250000	0.82340815	3.40431997	-0.04166667	-0.04166667	-1.00000000	0.99646611	0.02857975	0.42798747	0.63974121	S2
2.64791667	0.83702622	3.36460956	-0.04166667	-0.04166667	-1.00000000	1.01681471	0.02908514	0.38815919	0.74868031	S2
2.73333333	0.84900279	3.18204783	-0.04166667	-0.04166667	-1.00000000	1.03452635	0.03040769	0.32374454	0.87073066	S2
2.81875000	0.85978758	2.85680772	-0.04166667	-0.04166667	-1.00000000	1.04993441	0.03053724	0.27333049	0.96356499	S2
2.90416667	0.86939532	2.94896782	-0.04166667	-0.04166667	-1.00000000	1.06377461	0.02709620	0.26784920	0.74148371	S2
2.98958333	0.87835623	2.84015826	-0.04166667	-0.04166667	-1.00000000	1.07642259	0.02799834	0.23105565	0.80807600	S2
3.07500000	0.88633884	2.59409000	-0.04166667	-0.04166667	-1.00000000	1.08764275	0.02608480	0.19862359	0.69877340	S2
3.16041667	0.89356184	2.86156244	-0.04166667	-0.04166667	-1.00000000	1.09760252	0.02800714	0.19388633	0.90222198	S2
3.24583333	0.90043332	2.43249674	-0.04166667	-0.04166667	-1.00000000	1.10698575	0.02812576	0.16351427	0.96150885	S2
3.33125000	0.90661673	2.45199940	-0.04166667	-0.04166667	-1.00000000	1.11554135	0.02825802	0.15827320	1.00241549	S2
3.41666667	0.91243613	2.36567333	-0.04166667	-0.04166667	-1.00000000	1.12319836	0.02734555	0.13962297	1.00750515	S2
3.50208333	0.91734056	2.30942558	-0.04166667	-0.04166667	-1.00000000	1.12950504	0.02751626	0.13368405	1.04248570	S2
3.58750000	0.92216005	2.16237673	-0.04166667	-0.04166667	-1.00000000	1.13590906	0.02815484	0.11430905	1.17465784	S2
3.67291667	0.92653568	2.20241707	-0.04166667	-0.04166667	-1.00000000	1.14166150	0.03082204	0.10991258	1.43497618	S2
3.75833333	0.93129234	2.10190450	-0.04166667	-0.04166667	-1.00000000	1.14757836	0.03198525	0.09757441	1.45760961	S2
3.84375000	0.93454440	2.16754284	-0.04166667	-0.04166667	-1.00000000	1.15162022	0.03078024	0.09724298	1.50120193	S2
3.92916667	0.93842339	2.07206589	-0.04166667	-0.04166667	-1.00000000	1.15637098	0.02969385	0.08864836	1.35652514	S2
4.01458333	0.94177498	2.00543573	-0.04166667	-0.04166667	-1.00000000	1.16057568	0.02946805	0.08302858	1.18150856	S2
4.10000000	0.94497512	1.81762478	-0.04166667	-0.04166667	-1.00000000	1.16449284	0.02988691	0.07085504	1.45257140	S2
4.18541667	0.94804664	1.79690716	-0.04166667	-0.04166667	-1.00000000	1.16820676	0.02930296	0.06662118	1.34710887	S2
4.27083333	0.95097635	1.95106889	-0.04166667	-0.04166667	-1.00000000	1.17170769	0.03002063	0.06742770	1.36456675	S2
4.35625000	0.95340500	1.68105556	-0.04166667	-0.04166667	-1.00000000	1.17457379	0.03031152	0.05836481	1.43100013	S2
4.44166667	0.95580132	1.76035261	-0.04166667	-0.04166667	-1.00000000	1.17738155	0.03061855	0.05852265	1.49157010	S2
4.52708333	0.95786172	1.73236039	-0.04166667	-0.04166667	-1.00000000	1.17964158	0.03116294	0.05471376	1.49284971	S2
4.61250000	0.96009466	1.68461295	-0.04166667	-0.04166667	-1.00000000	1.18221660	0.02974311	0.05289318	1.50154414	S2
4.69791667	0.96231256	1.61948764	-0.04166667	-0.04166667	-1.00000000	1.18479067	0.03006173	0.04646095	1.49308175	S2
4.78333333	0.96406473	1.62385848	-0.04166667	-0.04166667	-1.00000000	1.18675251	0.03069444	0.04486409	1.46293369	S2
4.86875000	0.96578119	1.58137838	-0.04166667	-0.04166667	-1.00000000	1.18875535	0.03034816	0.04269916	1.52406008	S2
4.95416667	0.96736115	1.59913629	-0.04166667	-0.04166667	-1.00000000	1.19042160	0.03074787	0.04241429	1.53813096	S2
5.03958333	0.96892346	1.58947086	-0.04166667	-0.04166667	-1.00000000	1.19215240	0.03167618	0.04114587	1.50469320	S2
5.12500000	0.97042601	1.37942305	-0.04166667	-0.04166667	-1.00000000	1.19381469	0.03144402	0.03568618	1.47881135	S2
5.21041667	0.97189107	1.28518521	-0.04166667	-0.04166667	-1.00000000	1.19542809	0.03055342	0.03081241	1.38759419	S2
5.29583333	0.97298611	1.40246496	-0.04166667	-0.04166667	-1.00000000	1.19654305	0.03106010	0.03338405	1.43651771	S2
5.38125000	0.97436887	1.25580880	-0.04166667	-0.04166667	-1.00000000	1.19805673	0.03102469	0.02942557	1.40654025	S2
5.46666667	0.97538462	1.29487420	-0.04166667	-0.04166667	-1.00000000	1.19914666	0.03137430	0.02919591	1.57241210	S2
5.55208333	0.97654529	1.22604692	-0.04166667	-0.04166667	-1.00000000	1.20037223	0.03142081	0.02719726	1.53516220	S2
