0.08541667	0.02594395	0.00714270	-0.04166667	-0.04166667	-1.00000000	0.07912505	0.06558012	0.01191061	0.00837736	S2
0.17083333	0.05263795	0.02803884	-0.04166667	-0.04166667	-1.00000000	0.08029173	0.06596211	0.02612716	0.01732547	S2
0.25625000	0.07854193	0.06565733	-0.04166667	-0.04166667	-1.00000000	0.08144066	0.06607280	0.03680489	0.02538234	S2
0.34166667	0.10426380	0.11612791	-0.04166667	-0.04166667	-1.00000000	0.08189000	0.06653332	0.05346736	0.03414378	S2
0.42708333	0.13067454	0.17771221	-0.04166667	-0.04166667	-1.00000000	0.08144387	0.06593172	0.06691763	0.04204832	S2
0.51250000	0.15504537	0.26070017	-0.04166667	-0.04166667	-1.00000000	0.08529002	0.06693040	0.07990934	0.05229164	S2
0.59791667	0.18004354	0.32537718	-0.04166667	-0.04166667	-1.00000000	0.08521388	0.06635385	0.09406559	0.06125039	S2
0.68333333	0.20526820	0.42460119	-0.04166667	-0.04166667	-1.00000000	0.08688981	0.06620331	0.12196440	0.07221234	S2
0.76875000	0.22925352	0.52895880	-0.04166667	-0.04166667	-1.00000000	0.08992742	0.06616924	0.13945292	0.07700712	S2
0.85416667	0.25168315	0.64344020	-0.04166667	-0.04166667	-1.00000000	0.09394895	0.06655129	0.17396582	0.08612521	S2
0.93958333	0.27551135	0.76390001	-0.04166667	-0.04166667	-1.00000000	0.09758973	0.06651510	0.19836267	0.09363794	S2
1.02500000	0.29689542	0.91036629	-0.04166667	-0.04166667	-1.00000000	0.10014871	0.06604102	0.21530976	0.09924895	S2
1.11041667	0.31952400	1.02086916	-0.04166667	-0.04166667	-1.00000000	0.10496310	0.06641864	0.27487947	0.10971823	S2
1.19583333	0.34052731	1.12925847	-0.04166667	-0.04166667	-1.00000000	0.10831444	0.06655926	0.30557946	0.12615863	S2
1.28125000	0.36128128	1.28239433	-0.04166667	-0.04166667	-1.00000000	0.11645718	0.06604851	0.38440059	0.12746579	S2
1.36666667	0.38113433	1.40151682	-0.04166667	-0.04166667	-1.00000000	0.12234587	0.06597613	0.47270081	0.13167124	S2
1.45208333	0.40222002	1.62798544	-0.04166667	-0.04166667	-1.00000000	0.13171028	0.06670291	0.59380996	0.15615601	S2
1.53750000	0.42175048	1.92223843	-0.04166667	-0.04166667	-1.00000000	0.14465404	0.06644926	0.71670642	0.15663348	S2
1.62291667	0.44232045	2.03373014	-0.04166667	-0.04166667	-1.00000000	0.16284682	0.06583220	0.97118837	0.16134428	S2
1.70833333	0.46532279	2.64545646	-0.04166667	-0.04166667	-1.00000000	0.18966884	0.06545231	1.51515860	0.17147380	S2
1.79375000	0.48821735	3.23313069	-0.04166667	-0.04166667	-1.00000000	0.22798987	0.06573162	2.54101857	0.18778685	S2
1.87916667	0.52434687	7.09990622	-0.04166667	-0.04166667	-1.00000000	0.32478766	0.06643889	5.87259584	0.22175540	S2
1.96458333	0.59985948	11.88371882	-0.04166667	-0.04166667	-1.00000000	0.57424056	0.06486895	5.80547357	0.28913073	S2
2.05000000	0.66559997	7.89441924	-0.04166667	-0.04166667	-1.00000000	0.73328106	0.06585603	1.90392253	0.39239240	S2
2.13541667	0.70773814	6.53733533	-0.04166667	-0.04166667	-1.00000000	0.81546247	0.06513471	1.24634805	0.45918563	S2
2.22083333	0.73958401	5.50738562	-0.04166667	-0.04166667	-1.00000000	0.87014871	0.06411505	0.90089471	0.50073345	S2
2.30625000	0.76664910	4.92969739	-0.04166667	-0.04166667	-1.00000000	0.91345097	0.06406427	0.74357979	0.55489292	S2
2.39166667	0.78838540	4.40765435	-0.04166667	-0.04166667	-1.00000000	0.94715961	0.06361000	0.56292041	0.57464101	S2
2.47708333	0.80720024	3.88720269	-0.04166667	-0.04166667	-1.00000000	0.97669357	0.06369825	0.46086170	0.67469139	S2
2.56250000	0.82329518	3.49368638	-0.04166667	-0.04166667	-1.00000000	1.00033020	0.06324121	0.39346335	0.67463200	S2
2.64791667	0.83684033	3.37524141	-0.04166667	-0.04166667	-1.00000000	1.01994037	0.06149915	0.32878326	0.74962062	S2
