0.08541667	0.02671657	0.00675374	-0.04166667	-0.04166667	-1.00000000	0.03745382	0.03122107	0.01156322	0.00870609	D2d
0.17083333	0.05328086	0.02993348	-0.04166667	-0.04166667	-1.00000000	0.03787159	0.03057631	0.02489941	0.01731251	D2d
0.25625000	0.07948089	0.06319166	-0.04166667	-0.04166667	-1.00000000	0.03754459	0.03136165	0.03626829	0.02195158	D2d
0.34166667	0.10440244	0.11618076	-0.04166667	-0.04166667	-1.00000000	0.03838403	0.03076813	0.05340968	0.03376324	D2d
0.42708333	0.13045475	0.17065392	-0.04166667	-0.04166667	-1.00000000	0.03827125	0.03056013	0.06972332	0.04135811	D2d
0.51250000	0.15525766	0.23984123	-0.04166667	-0.04166667	-1.00000000	0.03911905	0.03097743	0.08492625	0.04869138	D2d
0.59791667	0.18016190	0.31353586	-0.04166667	-0.04166667	-1.00000000	0.03989024	0.03089684	0.10176091	0.05952998	D2d
0.68333333	0.20406282	0.41497792	-0.04166667	-0.04166667	-1.00000000	0.04068495	0.03058101	0.11789006	0.07076930	D2d
0.76875000	0.22849304	0.56324030	-0.04166667	-0.04166667	-1.00000000	0.04115748	0.03088650	0.14278412	0.07495462	D2d
0.85416667	0.25156640	0.61810722	-0.04166667	-0.04166667	-1.00000000	0.04368178	0.03114226	0.17006640	0.07975404	D2d
0.93958333	0.27475576	0.75464860	-0.04166667	-0.04166667	-1.00000000	0.04499075	0.03061735	0.20814845	0.09083538	D2d
1.02500000	0.29713600	0.83441770	-0.04166667	-0.04166667	-1.00000000	0.04673052	0.03036012	0.23159819	0.09156622	D2d
1.11041667	0.31898121	0.98888067	-0.04166667	-0.04166667	-1.00000000	0.04954088	0.03121032	0.28428870	0.10869882	D2d
1.19583333	0.34009194	1.08764801	-0.04166667	-0.04166667	-1.00000000	0.05115698	0.03136504	0.31405091	0.12509203	D2d
1.28125000	0.36054726	1.28460845	-0.04166667	-0.04166667	-1.00000000	0.05482470	0.03138593	0.42592391	0.12869878	D2d
1.36666667	0.38073860	1.46750698	-0.04166667	-0.04166667	-1.00000000	0.05792611	0.03113768	0.49257874	0.12939368	D2d
1.45208333	0.40079704	1.67340812	-0.04166667	-0.04166667	-1.00000000	0.06256003	0.03109336	0.60429185	0.14689591	D2d
1.53750000	0.42068739	1.90451516	-0.04166667	-0.04166667	-1.00000000	0.06835621	0.03082225	0.72109833	0.14849261	D2d
